Date,Open,High,Low,Close,Volume
2017-01-09,118.87000274658205,119.38999938964844,118.37999725341795,118.83999633789062,914200
2017-01-10,118.5,119.0199966430664,117.77999877929688,117.86000061035156,784900
2017-01-11,117.5,118.4800033569336,117.33000183105467,118.31999969482422,771200
2017-01-12,117.7699966430664,118.70999908447266,117.52999877929688,118.63999938964844,897600
2017-01-13,118.75,119.22000122070312,118.36000061035156,118.56999969482422,596200
2017-01-17,118.23999786376952,119.04000091552734,117.69000244140624,118.68000030517578,754800
2017-01-18,118.80999755859376,119.19000244140624,117.98999786376952,119.06999969482422,1031600
2017-01-19,118.87999725341795,119.48999786376952,118.45999908447266,118.8499984741211,711400
2017-01-20,119.1500015258789,119.55999755859376,117.5500030517578,118.4000015258789,1355800
2017-01-23,118.31999969482422,119.41999816894533,118.0999984741211,119.3499984741211,927900
2017-01-24,119.8499984741211,122.0,119.4000015258789,121.6500015258789,1255900
2017-01-25,121.70999908447266,122.54000091552734,121.56999969482422,122.48999786376952,1127500
2017-01-26,122.63999938964844,122.63999938964844,120.56999969482422,120.9499969482422,910100
2017-01-27,120.77999877929688,121.51000213623048,120.43000030517578,121.29000091552734,671800
2017-01-30,121.22000122070312,121.54000091552734,120.06999969482422,121.48999786376952,975800
2017-01-31,121.19000244140624,121.75,119.7699966430664,120.12999725341795,1094100
2017-02-01,119.73999786376952,120.88999938964844,119.51000213623048,120.77999877929688,795600
2017-02-02,120.88999938964844,121.23999786376952,120.16000366210938,120.20999908447266,756200
2017-02-03,120.36000061035156,120.94000244140624,120.01000213623048,120.75,937900
2017-02-06,120.4000015258789,120.4800033569336,119.08999633789062,119.6999969482422,813100
2017-02-07,119.98999786376952,120.7300033569336,119.41999816894533,120.25,708800
2017-02-08,120.11000061035156,120.51000213623048,119.61000061035156,120.33999633789062,604300
2017-02-09,120.33999633789062,120.83999633789062,120.11000061035156,120.61000061035156,573600
2017-02-10,120.75,121.4000015258789,120.45999908447266,121.1999969482422,642300
2017-02-13,121.22000122070312,122.31999969482422,120.79000091552734,121.76000213623048,732800
2017-02-14,121.83999633789062,122.9499969482422,121.55999755859376,122.83999633789062,861600
2017-02-15,122.3499984741211,123.91000366210938,122.0500030517578,123.4000015258789,1045700
2017-02-16,123.2699966430664,123.5,122.26000213623048,123.27999877929688,829600
2017-02-17,123.31999969482422,124.08999633789062,122.5500030517578,123.9499969482422,1249100
2017-02-21,122.8000030517578,124.3000030517578,121.81999969482422,124.02999877929688,2200000
2017-02-22,121.7699966430664,124.2699966430664,121.5,123.0999984741211,1290700
2017-02-23,123.5,123.62000274658205,122.5199966430664,122.76000213623048,1005200
2017-02-24,122.3000030517578,125.5,122.3000030517578,125.5,1758000
2017-02-27,125.5,125.9800033569336,123.80999755859376,123.83999633789062,1056800
2017-02-28,123.8499984741211,124.81999969482422,123.5500030517578,123.97000122070312,1328000
2017-03-01,125.0,126.16999816894533,124.73999786376952,125.87000274658205,1051300
2017-03-02,125.58999633789062,125.83000183105467,125.01000213623048,125.08999633789062,763700
2017-03-03,124.93000030517578,125.62999725341795,124.68000030517578,125.25,909300
2017-03-06,124.7699966430664,125.4800033569336,124.73999786376952,125.05999755859376,729000
2017-03-07,125.16999816894533,125.4499969482422,124.44000244140624,124.72000122070312,842900
2017-03-08,124.63999938964844,125.66000366210938,124.3000030517578,124.5,1081800
2017-03-09,124.22000122070312,124.5500030517578,123.33999633789062,123.69000244140624,1338900
2017-03-10,124.38999938964844,124.91000366210938,123.87999725341795,124.25,1125300
2017-03-13,124.25,124.77999877929688,123.95999908447266,124.7699966430664,925600
2017-03-14,124.05999755859376,124.69000244140624,123.4800033569336,123.68000030517578,931100
2017-03-15,124.30999755859376,125.66999816894533,123.6500015258789,125.37000274658205,929600
2017-03-16,125.37000274658205,125.62000274658205,124.48999786376952,125.19000244140624,928300
2017-03-17,125.33999633789062,125.81999969482422,125.0199966430664,125.41000366210938,1732800
2017-03-20,125.11000061035156,125.7699966430664,124.81999969482422,125.12999725341795,766300
2017-03-21,125.0199966430664,125.54000091552734,123.95999908447266,124.1999969482422,913500
2017-03-22,124.29000091552734,124.86000061035156,123.91000366210938,124.23999786376952,732400
2017-03-23,124.13999938964844,124.97000122070312,123.6500015258789,124.18000030517578,996700
2017-03-24,124.16999816894533,124.5999984741211,123.51000213623048,123.83000183105467,1007500
2017-03-27,122.58000183105467,124.18000030517578,122.58000183105467,124.11000061035156,791400
2017-03-28,124.01000213623048,125.11000061035156,123.6500015258789,124.87000274658205,1083000
2017-03-29,124.58999633789062,125.0999984741211,124.37999725341795,124.77999877929688,670400
2017-03-30,125.08999633789062,125.41999816894533,124.76000213623048,125.33999633789062,575700
2017-03-31,124.66000366210938,125.9800033569336,124.66000366210938,125.33999633789062,1167300
2017-04-03,126.0,127.05999755859376,124.9800033569336,125.87999725341795,1514500
2017-04-04,125.8499984741211,126.04000091552734,124.41999816894533,125.05999755859376,1140000
2017-04-05,125.4000015258789,125.83000183105467,124.4800033569336,124.83000183105467,1102400
2017-04-06,124.87999725341795,125.77999877929688,124.77999877929688,125.20999908447266,795600
2017-04-07,124.8499984741211,125.58999633789062,124.6999969482422,125.25,841100
2017-04-10,125.29000091552734,126.3499984741211,125.0999984741211,125.87000274658205,750600
2017-04-11,125.5999984741211,126.13999938964844,125.0999984741211,125.66000366210938,617600
2017-04-12,125.13999938964844,125.81999969482422,124.68000030517578,124.95999908447266,854800
2017-04-13,124.75,125.44000244140624,124.45999908447266,124.47000122070312,598000
2017-04-17,124.97000122070312,125.41999816894533,124.7300033569336,125.41999816894533,472500
2017-04-18,124.56999969482422,125.38999938964844,124.56999969482422,125.30999755859376,672800
2017-04-19,125.68000030517578,126.1999969482422,125.52999877929688,125.70999908447266,885300
2017-04-20,125.93000030517578,126.58999633789062,125.63999938964844,126.3499984741211,676000
2017-04-21,126.41999816894533,126.75,126.0199966430664,126.1999969482422,656600
2017-04-24,127.26000213623048,127.62999725341795,126.79000091552734,127.3000030517578,1243400
2017-04-25,127.77999877929688,128.5500030517578,127.5999984741211,128.25,773900
2017-04-26,128.24000549316406,129.0,127.9800033569336,128.8000030517578,1106400
2017-04-27,128.94000244140625,129.44000244140625,128.74000549316406,129.3699951171875,933100
2017-04-28,129.2100067138672,129.49000549316406,128.92999267578125,129.08999633789062,1384800
2017-05-01,128.69000244140625,129.85000610351562,128.4199981689453,129.25,1363600
2017-05-02,125.91999816894533,128.02000427246094,125.0500030517578,125.26000213623048,2895600
2017-05-03,125.5,126.01000213623048,125.3000030517578,125.56999969482422,1213500
2017-05-04,125.56999969482422,126.26000213623048,125.06999969482422,126.22000122070312,999200
2017-05-05,126.18000030517578,126.76000213623048,126.0500030517578,126.47000122070312,803300
2017-05-08,126.5500030517578,127.33000183105467,125.77999877929688,125.9499969482422,802500
2017-05-09,125.9499969482422,126.3499984741211,125.0500030517578,125.61000061035156,831900
2017-05-10,125.5,126.9000015258789,125.5,126.66000366210938,968200
2017-05-11,126.66999816894533,126.95999908447266,125.97000122070312,126.7300033569336,849500
2017-05-12,126.62999725341795,127.38999938964844,126.4499969482422,126.51000213623048,932400
2017-05-15,126.51000213623048,128.4199981689453,126.51000213623048,127.2699966430664,847500
2017-05-16,127.1500015258789,128.0800018310547,127.1500015258789,127.37999725341795,843100
2017-05-17,127.37999725341795,127.37999725341795,126.2300033569336,126.38999938964844,926900
2017-05-18,126.54000091552734,127.25,126.26000213623048,126.73999786376952,1079500
2017-05-19,126.98999786376952,127.31999969482422,126.66000366210938,127.08999633789062,2893200
2017-05-22,127.61000061035156,128.3000030517578,127.31999969482422,127.81999969482422,1122300
2017-05-23,127.68000030517578,128.27999877929688,127.68000030517578,128.0500030517578,730000
2017-05-24,128.3000030517578,129.77999877929688,128.07000732421875,129.30999755859375,872300
2017-05-25,129.8000030517578,130.52000427246094,129.50999450683594,130.30999755859375,803200
2017-05-26,130.75999450683594,131.49000549316406,130.75,131.3000030517578,870100
2017-05-30,131.16000366210938,131.64999389648438,130.63999938964844,131.55999755859375,1037300
2017-05-31,131.85000610351562,133.00999450683594,131.25999450683594,132.83999633789062,946000
2017-06-01,132.99000549316406,133.9600067138672,132.83999633789062,133.77999877929688,982400
2017-06-02,133.86000061035156,134.39999389648438,133.25999450683594,134.3300018310547,818800
2017-06-05,134.36000061035156,134.3699951171875,133.6300048828125,133.66000366210938,836500
2017-06-06,133.35000610351562,133.92999267578125,132.4199981689453,133.35000610351562,745700
2017-06-07,133.57000732421875,133.9600067138672,133.25,133.52000427246094,727400
2017-06-08,133.52000427246094,133.60000610351562,132.4499969482422,132.72999572753906,882800
2017-06-09,133.30999755859375,133.83999633789062,132.83999633789062,133.80999755859375,1091000
2017-06-12,133.80999755859375,133.97000122070312,132.8000030517578,133.17999267578125,775600
2017-06-13,133.22000122070312,134.60000610351562,132.75999450683594,134.49000549316406,774800
2017-06-14,134.7899932861328,134.88999938964844,133.63999938964844,133.8800048828125,650600
2017-06-15,133.72999572753906,134.3800048828125,132.86000061035156,133.85000610351562,980800
2017-06-16,133.69000244140625,134.27999877929688,133.5,134.27999877929688,1609100
2017-06-19,134.42999267578125,134.74000549316406,133.89999389648438,134.61000061035156,670400
2017-06-20,134.16000366210938,134.4499969482422,133.8800048828125,134.11000061035156,605700
2017-06-21,134.02999877929688,134.5399932861328,132.0399932861328,132.13999938964844,1084300
2017-06-22,132.13999938964844,132.8000030517578,131.6300048828125,131.67999267578125,780300
2017-06-23,131.6999969482422,132.36000061035156,131.30999755859375,131.66000366210938,1038800
2017-06-26,131.74000549316406,132.5,131.52000427246094,132.02000427246094,948700
2017-06-27,132.0,132.4600067138672,131.6999969482422,131.77999877929688,869000
2017-06-28,132.6199951171875,133.3000030517578,132.3699951171875,132.89999389648438,620400
2017-06-29,132.88999938964844,132.99000549316406,130.8800048828125,131.4499969482422,826300
2017-06-30,132.0,133.22999572753906,131.80999755859375,132.75,995800
2017-07-03,133.19000244140625,133.47000122070312,132.49000549316406,132.94000244140625,715600
2017-07-05,133.27999877929688,133.99000549316406,133.1199951171875,133.27000427246094,970500
2017-07-06,133.07000732421875,133.47000122070312,132.13999938964844,132.17999267578125,768500
2017-07-07,132.17999267578125,132.7899932861328,131.6199951171875,132.6199951171875,886700
2017-07-10,132.6300048828125,132.83999633789062,131.67999267578125,132.0500030517578,767800
2017-07-11,132.1699981689453,132.64999389648438,131.4499969482422,131.88999938964844,607100
2017-07-12,132.66000366210938,133.41000366210938,132.55999755859375,133.0399932861328,819500
2017-07-13,133.0500030517578,133.11000061035156,131.85000610351562,132.05999755859375,576800
2017-07-14,132.27999877929688,132.94000244140625,131.92999267578125,132.72000122070312,542000
2017-07-17,132.8000030517578,132.99000549316406,131.7899932861328,132.1699981689453,1017700
2017-07-18,132.00999450683594,132.7100067138672,131.9499969482422,132.4499969482422,630300
2017-07-19,132.67999267578125,133.05999755859375,132.33999633789062,133.0500030517578,812200
2017-07-20,132.85000610351562,133.14999389648438,132.11000061035156,132.4499969482422,812700
2017-07-21,132.2899932861328,133.4199981689453,132.25999450683594,133.0500030517578,611500
2017-07-24,132.75999450683594,133.17999267578125,131.63999938964844,132.0399932861328,710700
2017-07-25,132.75999450683594,133.25999450683594,132.5399932861328,132.89999389648438,584200
2017-07-26,132.8300018310547,132.8300018310547,132.14999389648438,132.4499969482422,595400
2017-07-27,132.47999572753906,132.82000732421875,131.11000061035156,131.82000732421875,829600
2017-07-28,131.94000244140625,132.55999755859375,131.38999938964844,131.9199981689453,847800
2017-07-31,132.5,133.05999755859375,131.5,131.6699981689453,1392900
2017-08-01,131.0800018310547,131.6199951171875,127.18000030517578,131.42999267578125,1603400
2017-08-02,131.38999938964844,133.05999755859375,131.19000244140625,132.89999389648438,1046600
2017-08-03,132.89999389648438,133.0,132.24000549316406,132.6199951171875,899100
2017-08-04,132.69000244140625,133.25,132.35000610351562,132.89999389648438,628200
2017-08-07,133.0,133.19000244140625,131.9199981689453,131.9499969482422,892800
2017-08-08,131.9499969482422,132.07000732421875,130.8300018310547,131.24000549316406,636800
2017-08-09,131.36000061035156,132.3800048828125,131.35000610351562,132.36000061035156,690600
2017-08-10,132.05999755859375,132.3300018310547,130.19000244140625,130.22999572753906,770300
2017-08-11,130.72000122070312,130.8800048828125,129.74000549316406,129.80999755859375,618700
2017-08-14,130.42999267578125,131.4600067138672,130.0,131.4600067138672,674800
2017-08-15,131.16000366210938,131.8800048828125,130.97000122070312,131.14999389648438,824000
2017-08-16,131.42999267578125,132.72999572753906,131.42999267578125,132.41000366210938,678900
2017-08-17,131.50999450683594,132.16000366210938,130.22000122070312,130.22999572753906,727400
2017-08-18,130.35000610351562,130.64999389648438,129.72999572753906,130.11000061035156,720800
2017-08-21,130.16000366210938,130.74000549316406,129.6300048828125,130.39999389648438,559800
2017-08-22,130.6300048828125,131.63999938964844,130.41000366210938,131.47999572753906,506200
2017-08-23,131.1999969482422,131.3699951171875,130.63999938964844,130.77999877929688,471000
2017-08-24,130.77999877929688,131.27000427246094,130.00999450683594,130.3300018310547,701900
2017-08-25,131.08999633789062,131.52000427246094,130.75999450683594,131.0399932861328,470400
2017-08-28,131.00999450683594,131.52000427246094,130.50999450683594,131.4600067138672,745000
2017-08-29,130.97000122070312,131.02000427246094,130.47000122070312,130.8699951171875,573500
2017-08-30,130.8699951171875,131.0399932861328,130.4600067138672,130.97999572753906,605400
2017-08-31,131.5800018310547,133.4600067138672,131.35000610351562,133.3000030517578,1254900
2017-09-01,133.57000732421875,133.67999267578125,131.97999572753906,132.85000610351562,726100
2017-09-05,132.9199981689453,133.38999938964844,132.1999969482422,133.22999572753906,856900
2017-09-06,132.86000061035156,134.27999877929688,129.97000122070312,130.88999938964844,1968200
2017-09-07,131.10000610351562,131.6199951171875,130.52000427246094,131.52999877929688,999000
2017-09-08,131.13999938964844,131.3699951171875,130.47999572753906,131.1199951171875,716100
2017-09-11,131.49000549316406,131.49000549316406,129.5800018310547,129.8300018310547,1716400
2017-09-12,129.82000732421875,130.3800048828125,129.1999969482422,129.97999572753906,1154700
2017-09-13,129.72999572753906,129.91000366210938,129.24000549316406,129.4199981689453,747200
2017-09-14,129.32000732421875,131.02999877929688,129.2100067138672,131.00999450683594,1101700
2017-09-15,131.02999877929688,131.49000549316406,130.5399932861328,131.0500030517578,1208200
2017-09-18,131.0500030517578,131.44000244140625,130.47000122070312,130.52999877929688,886600
2017-09-19,130.9600067138672,131.1199951171875,130.3800048828125,130.74000549316406,652600
2017-09-20,130.9499969482422,131.3800048828125,130.24000549316406,130.8000030517578,833600
2017-09-21,130.86000061035156,131.17999267578125,130.5800018310547,130.94000244140625,1095900
2017-09-22,131.0,131.44000244140625,130.74000549316406,131.3300018310547,761900
2017-09-25,131.33999633789062,131.66000366210938,130.47000122070312,131.49000549316406,861800
2017-09-26,131.8000030517578,131.99000549316406,130.1699981689453,130.22999572753906,563000
2017-09-27,130.27999877929688,130.27999877929688,127.62999725341795,128.97000122070312,1054200
2017-09-28,128.9499969482422,129.5800018310547,128.75,129.27000427246094,586000
2017-09-29,129.27000427246094,129.64999389648438,128.52999877929688,128.61000061035156,858200
2017-10-02,128.5800018310547,130.75,128.3800048828125,130.64999389648438,1175000
2017-10-03,130.89999389648438,131.42999267578125,130.38999938964844,130.55999755859375,849600
2017-10-04,130.72000122070312,131.52000427246094,130.39999389648438,130.75999450683594,835600
2017-10-05,131.1699981689453,131.80999755859375,130.42999267578125,131.74000549316406,772200
2017-10-06,131.3699951171875,132.02000427246094,131.27000427246094,131.97000122070312,769100
2017-10-09,132.00999450683594,132.1999969482422,131.52000427246094,132.05999755859375,619200
2017-10-10,132.05999755859375,132.9499969482422,132.05999755859375,132.6999969482422,776500
2017-10-11,132.92999267578125,133.0800018310547,131.52999877929688,132.5500030517578,677000
2017-10-12,132.42999267578125,133.9199981689453,132.42999267578125,133.91000366210938,679900
2017-10-13,134.22999572753906,134.8699951171875,133.85000610351562,134.08999633789062,888500
2017-10-16,134.32000732421875,134.80999755859375,134.1199951171875,134.4499969482422,949700
2017-10-17,134.13999938964844,134.5,132.33999633789062,132.5800018310547,1266700
2017-10-18,132.6699981689453,133.3000030517578,131.2899932861328,131.6999969482422,1102300
2017-10-19,131.55999755859375,131.9600067138672,130.9499969482422,131.74000549316406,626200
2017-10-20,132.2100067138672,132.8000030517578,131.85000610351562,132.8000030517578,622500
2017-10-23,132.60000610351562,133.2899932861328,132.39999389648438,132.60000610351562,686800
2017-10-24,133.0800018310547,133.3000030517578,132.1999969482422,132.3000030517578,710200
2017-10-25,132.3800048828125,132.83999633789062,131.6300048828125,132.49000549316406,1079000
2017-10-26,133.3000030517578,133.8800048828125,132.4199981689453,132.6699981689453,806200
2017-10-27,132.52000427246094,132.88999938964844,131.32000732421875,131.99000549316406,923400
2017-10-30,131.64999389648438,131.85000610351562,130.82000732421875,130.9199981689453,1103100
2017-10-31,131.75999450683594,133.74000549316406,129.14999389648438,130.66000366210938,2009300
2017-11-01,130.08999633789062,131.72000122070312,129.16000366210938,131.27000427246094,1269200
2017-11-02,131.35000610351562,131.6199951171875,130.42999267578125,131.24000549316406,1144000
2017-11-03,131.22999572753906,132.41000366210938,130.83999633789062,131.3800048828125,1869800
2017-11-06,131.1999969482422,132.88999938964844,131.16000366210938,131.91000366210938,710600
2017-11-07,131.5800018310547,132.10000610351562,130.57000732421875,130.9499969482422,958500
2017-11-08,130.9499969482422,131.35000610351562,130.11000061035156,130.38999938964844,1012100
2017-11-09,130.42999267578125,130.6699981689453,129.50999450683594,130.25,825400
2017-11-10,129.82000732421875,130.6300048828125,129.25,130.3000030517578,1298400
2017-11-13,130.22000122070312,131.8000030517578,129.8000030517578,131.63999938964844,1072600
2017-11-14,131.17999267578125,131.97000122070312,130.24000549316406,131.39999389648438,1359800
2017-11-15,131.1999969482422,131.35000610351562,130.1199951171875,130.22999572753906,1104500
2017-11-16,130.52000427246094,132.52999877929688,130.36000061035156,131.99000549316406,1423100
2017-11-17,131.5800018310547,131.9499969482422,130.83999633789062,131.4499969482422,1425200
2017-11-20,131.27999877929688,132.6999969482422,131.07000732421875,132.1300048828125,1222400
2017-11-21,132.6199951171875,133.25,132.14999389648438,132.4499969482422,1247300
2017-11-22,132.86000061035156,133.61000061035156,132.22999572753906,132.99000549316406,1331200
2017-11-24,133.2899932861328,133.5500030517578,132.66000366210938,132.86000061035156,281900
2017-11-27,132.97000122070312,133.58999633789062,132.58999633789062,132.80999755859375,880200
2017-11-28,133.47000122070312,134.25,133.47000122070312,134.25,1827900
2017-11-29,134.27000427246094,135.07000732421875,133.63999938964844,135.0,897600
2017-11-30,135.22999572753906,136.77999877929688,135.14999389648438,135.9199981689453,1453200
2017-12-01,136.4499969482422,136.6199951171875,133.9600067138672,134.88999938964844,1019100
2017-12-04,135.47999572753906,137.7899932861328,135.07000732421875,137.25999450683594,1509100
2017-12-05,137.42999267578125,137.9600067138672,137.10000610351562,137.4199981689453,1154400
2017-12-06,137.2899932861328,137.55999755859375,136.6199951171875,136.8800048828125,1018100
2017-12-07,136.52000427246094,137.02999877929688,135.5399932861328,135.9199981689453,938100
2017-12-08,136.5800018310547,136.5800018310547,135.0800018310547,135.3300018310547,862500
2017-12-11,135.8000030517578,136.0,134.4600067138672,134.6699981689453,1488800
2017-12-12,134.6999969482422,134.89999389648438,133.75999450683594,134.85000610351562,1143600
2017-12-13,135.00999450683594,135.74000549316406,134.5500030517578,135.0,801000
2017-12-14,135.0,135.47000122070312,134.35000610351562,134.3699951171875,977900
2017-12-15,134.72000122070312,135.49000549316406,134.2899932861328,135.19000244140625,1462900
2017-12-18,135.33999633789062,136.3000030517578,135.19000244140625,135.83999633789062,1475700
2017-12-19,136.1199951171875,136.25999450683594,134.83999633789062,135.08999633789062,868500
2017-12-20,135.41000366210938,135.7899932861328,134.02000427246094,134.0800018310547,1326800
2017-12-21,134.60000610351562,134.8800048828125,133.41000366210938,133.50999450683594,1570100
2017-12-22,133.75,134.19000244140625,133.22000122070312,133.97000122070312,655600
2017-12-26,133.99000549316406,134.25,133.52000427246094,133.6999969482422,324300
2017-12-27,133.99000549316406,134.55999755859375,133.55999755859375,134.10000610351562,710300
2017-12-28,134.52000427246094,134.6199951171875,133.80999755859375,134.52999877929688,862100
2017-12-29,135.02999877929688,135.50999450683594,134.17999267578125,134.17999267578125,613900
2018-01-02,134.1999969482422,134.8000030517578,133.41000366210938,134.5,940700
2018-01-03,134.72999572753906,135.49000549316406,134.0,135.3699951171875,764500
2018-01-04,135.72000122070312,136.82000732421875,135.5500030517578,136.47000122070312,723200
2018-01-05,135.89999389648438,137.27000427246094,135.1999969482422,137.17999267578125,1048900
2018-01-08,136.63999938964844,137.0,136.0399932861328,136.6999969482422,1099900
2018-01-09,136.6199951171875,137.41000366210938,136.3699951171875,136.66000366210938,887400
2018-01-10,136.52000427246094,136.52000427246094,134.6300048828125,135.1199951171875,881000
2018-01-11,135.27999877929688,137.05999755859375,135.11000061035156,137.02999877929688,1563400
2018-01-12,137.4499969482422,138.1199951171875,137.02999877929688,137.67999267578125,1267000
2018-01-16,138.41000366210938,138.67999267578125,136.61000061035156,137.02000427246094,1133700
2018-01-17,137.75999450683594,137.8300018310547,136.25,137.42999267578125,1131700
2018-01-18,137.27999877929688,139.07000732421875,137.14999389648438,138.35000610351562,911500
2018-01-19,139.22000122070312,139.97000122070312,138.3699951171875,139.75,1068300
2018-01-22,139.7899932861328,140.42999267578125,139.32000732421875,140.33999633789062,1543100
2018-01-23,140.5,140.5,136.41000366210938,137.75999450683594,2388000
2018-01-24,137.75999450683594,138.24000549316406,136.60000610351562,137.30999755859375,2012500
2018-01-25,137.97999572753906,138.77999877929688,137.25999450683594,138.32000732421875,1319800
2018-01-26,138.67999267578125,138.97000122070312,137.6699981689453,138.14999389648438,1189200
2018-01-29,137.5399932861328,138.30999755859375,136.97000122070312,137.5,1109800
2018-01-30,137.0800018310547,138.25,137.0800018310547,137.5800018310547,1019000
2018-01-31,137.88999938964844,138.5800018310547,137.17999267578125,137.67999267578125,1738700
2018-02-01,137.3000030517578,138.72999572753906,137.0,138.49000549316406,1556300
2018-02-02,137.72999572753906,139.3000030517578,136.91000366210938,137.05999755859375,1641100
2018-02-05,136.6199951171875,138.10000610351562,132.0500030517578,132.0500030517578,1862600
2018-02-06,130.39999389648438,132.77000427246094,128.63999938964844,131.74000549316406,2828200
2018-02-07,130.94000244140625,135.42999267578125,130.94000244140625,133.1199951171875,2052300
2018-02-08,133.22999572753906,133.63999938964844,127.66000366210938,127.76000213623048,2457200
2018-02-09,128.8800048828125,129.8000030517578,125.73999786376952,128.52000427246094,2224200
2018-02-12,129.24000549316406,131.02999877929688,129.00999450683594,130.16000366210938,1551400
2018-02-13,129.08999633789062,129.97000122070312,127.19000244140624,129.33999633789062,1385600
2018-02-14,128.47999572753906,130.41000366210938,128.10000610351562,129.8000030517578,1339800
2018-02-15,130.67999267578125,131.77000427246094,130.3300018310547,131.77000427246094,1447200
2018-02-16,131.22000122070312,132.91000366210938,130.9499969482422,131.49000549316406,1301800
2018-02-20,131.49000549316406,133.44000244140625,130.13999938964844,131.72000122070312,1390400
2018-02-21,132.0800018310547,132.52999877929688,129.8300018310547,129.89999389648438,1597200
2018-02-22,130.52000427246094,131.3699951171875,129.13999938964844,129.4499969482422,1332600
2018-02-23,130.19000244140625,130.9600067138672,129.32000732421875,130.83999633789062,1529500
2018-02-26,131.22999572753906,132.2100067138672,130.85000610351562,131.99000549316406,1100600
2018-02-27,132.0,132.4199981689453,131.05999755859375,131.08999633789062,908900
2018-02-28,131.4499969482422,132.0500030517578,130.44000244140625,130.4499969482422,1314400
2018-03-01,129.89999389648438,131.05999755859375,128.0800018310547,128.7100067138672,1309300
2018-03-02,128.22000122070312,129.05999755859375,127.2300033569336,127.86000061035156,1204600
2018-03-05,127.3000030517578,130.39999389648438,127.3000030517578,129.9499969482422,1186600
2018-03-06,130.2899932861328,131.63999938964844,129.36000061035156,131.00999450683594,933900
2018-03-07,130.14999389648438,133.19000244140625,129.89999389648438,132.8000030517578,2000000
2018-03-08,133.19000244140625,134.41000366210938,132.8000030517578,134.33999633789062,1887900
2018-03-09,133.94000244140625,134.9499969482422,133.75,134.91000366210938,2136600
2018-03-12,135.0,137.22000122070312,134.72999572753906,136.77999877929688,1450200
2018-03-13,137.07000732421875,137.50999450683594,136.0,136.8300018310547,1403600
2018-03-14,137.3699951171875,137.72999572753906,136.0500030517578,136.30999755859375,1536700
2018-03-15,136.38999938964844,136.9199981689453,135.9199981689453,136.6999969482422,1259900
2018-03-16,136.83999633789062,138.44000244140625,136.6999969482422,138.0800018310547,1852400
2018-03-19,137.38999938964844,138.08999633789062,136.0500030517578,136.47999572753906,1333700
2018-03-20,136.47999572753906,137.00999450683594,135.3800048828125,136.6300048828125,1160700
2018-03-21,136.6199951171875,137.82000732421875,136.1300048828125,136.4199981689453,931200
2018-03-22,135.5,136.3000030517578,133.92999267578125,134.1199951171875,1093600
2018-03-23,134.5500030517578,135.13999938964844,132.25,132.25,1289900
2018-03-26,133.61000061035156,134.85000610351562,132.6199951171875,134.74000549316406,1790400
2018-03-27,134.9199981689453,137.02000427246094,134.19000244140625,134.97999572753906,1397100
2018-03-28,135.5399932861328,136.7100067138672,134.9600067138672,135.30999755859375,1224400
2018-03-29,135.92999267578125,137.92999267578125,134.94000244140625,137.07000732421875,1319200
2018-04-02,136.7100067138672,137.0,132.7899932861328,133.97000122070312,1112000
2018-04-03,134.66000366210938,137.4199981689453,133.97999572753906,136.89999389648438,1611000
2018-04-04,135.27999877929688,139.02000427246094,134.88999938964844,138.8699951171875,1525400
2018-04-05,139.5800018310547,141.8699951171875,139.1199951171875,141.25,1666100
2018-04-06,140.52000427246094,141.99000549316406,139.0,139.77999877929688,1791800
2018-04-09,140.6300048828125,141.91000366210938,139.9199981689453,140.25,1470500
2018-04-10,141.4499969482422,142.63999938964844,140.5800018310547,141.63999938964844,1319100
2018-04-11,140.6699981689453,141.13999938964844,139.85000610351562,140.64999389648438,1047100
2018-04-12,141.27000427246094,142.07000732421875,140.6999969482422,141.3800048828125,921700
2018-04-13,142.10000610351562,142.1300048828125,140.82000732421875,141.17999267578125,847900
2018-04-16,142.30999755859375,147.0500030517578,141.2899932861328,146.9600067138672,3491100
2018-04-17,147.77999877929688,148.50999450683594,145.89999389648438,148.07000732421875,1550900
2018-04-18,148.41000366210938,150.4600067138672,147.86000061035156,149.83999633789062,1416100
2018-04-19,149.97999572753906,149.97999572753906,148.49000549316406,148.97999572753906,1129000
2018-04-20,148.77999877929688,149.1699981689453,147.61000061035156,148.5500030517578,1160600
2018-04-23,148.22000122070312,149.6199951171875,148.22000122070312,149.14999389648438,1334300
2018-04-24,149.39999389648438,149.63999938964844,144.88999938964844,146.25,1538400
2018-04-25,146.02999877929688,146.02999877929688,143.74000549316406,145.1699981689453,1845800
2018-04-26,145.77999877929688,146.82000732421875,144.82000732421875,146.17999267578125,1021400
2018-04-27,145.92999267578125,147.08999633789062,144.64999389648438,146.7100067138672,1196800
2018-04-30,147.3800048828125,147.99000549316406,144.4199981689453,144.77000427246094,2107700
2018-05-01,136.0,147.47999572753906,136.0,147.1300048828125,1998400
2018-05-02,145.5800018310547,146.85000610351562,143.72999572753906,144.24000549316406,1641500
2018-05-03,143.41000366210938,145.11000061035156,142.9199981689453,144.17999267578125,1432100
2018-05-04,143.74000549316406,146.4499969482422,143.1999969482422,145.38999938964844,949900
2018-05-07,145.92999267578125,146.6199951171875,145.3699951171875,145.7899932861328,999600
2018-05-08,145.6699981689453,146.4600067138672,145.05999755859375,145.49000549316406,1126000
2018-05-09,145.92999267578125,147.30999755859375,145.22999572753906,146.97999572753906,1397200
2018-05-10,147.47000122070312,148.0,146.89999389648438,147.66000366210938,779600
